
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
 17, 258255968 
 18, 258256735 
 19, 258257433 
 20, 258258172 
 21, 258258887 
 22, 258259690 
 23, 258260535 
 24, 258261337 
 25, 258262250 
 26, 258264282 
 27, 258264985 
 28, 258265712 
 29, 258266520 
 30, 258267277 
 31, 258267975 
 5775386, 258868864 
 5776245, 258872388 
 5768664, 258877618 
 5768664, 258879188 
 5775386, 258884268 
 5776244, 258888643 
 5768179, 259454641 
 5768179, 259457588 
 1, 259473762 
 2, 259475637 
 3, 259476565 
 1377, 260082674 
 1378, 260089216 
 1379, 260090121 
 1380, 260090821 
 1381, 260091546 
 1382, 260092348 
 1383, 260093091 
 1384, 260093861 
 1385, 260094558 
 1386, 260095376 
 1387, 260096071 
 1388, 260096806 
 1389, 260097533 
 1390, 260098251 
 1391, 260099036 
 1392, 260101190 
 1393, 260101935 
 1394, 260102673 
 1395, 260103433 
 1396, 260104165 
 1397, 260104863 
 1398, 260105578 
 1399, 260106275 
 1400, 260106978 
 1401, 260107675 
 1402, 260108425 
 1403, 260109120 
 1404, 260109820 
 1405, 260110515 
 1406, 260111293 
 1407, 260113270 
 1408, 260113983 
 1354, 260825423 
 1355, 260832082 
 1356, 260833190 
 1357, 260833962 
 1358, 260834667 
 1359, 260835455 
 1360, 260836165 
 1361, 260836942 
 1362, 260837695 
 1363, 260838425 
 1364, 260842444 
 1365, 260843069 
 1366, 260843630 
 1367, 260844229 
 1368, 260844792 
 1369, 260846640 
 1370, 260847237 
 1371, 260847882 
 1372, 260848492 
 1373, 260849052 
 1374, 260849660 
 1375, 260850233 
 1376, 260850793 
 6, 261462905 
 7, 261468908 
 8, 261469818 
 9, 261470543 
 10, 261471283 
 11, 261475342 
 12, 261477443 
 13, 261478011 
 14, 261478828 
 15, 261479486 
 16, 261480161 
 17, 261480728 
 18, 261481356 
 19, 261481930 
 20, 261482556 
 21, 261483140 
 22, 261483691 
 23, 261484311 
 24, 261484891 
 25, 261485455 
 26, 261486056 
 27, 261487783 
 28, 261488378 
 29, 261488976 
 30, 261489563 
 31, 261490138 
 32, 261490713 
 33, 261491271 
 34, 261491824 
 35, 261492398 
 36, 261492979 
 37, 261493534 
 5775386, 262086773 
 5776132, 262090463 
 5767393, 262097331 
 5767392, 262099531 
 5767393, 262309424 
 5767394, 262322249 
 5767395, 262331040 
 5767396, 262334741 
 5767397, 262337975 
 5767398, 262340395 
 5767399, 262342493 
 5767400, 262344814 
 5767401, 262346938 
 5767402, 262350026 
 5767403, 262352839 
 5767404, 262354999 
 5767405, 262357101 
 5767406, 262359421 
 5767407, 262361516 
 5767408, 262363680 
 5767409, 262367244 
 5767410, 262369402 
 5767411, 262371582 
 5767412, 262373977 
 5767413, 262376073 
 5767414, 262378162 
 5767415, 262380478 
 5767416, 262382583 
 5767417, 262384715 
 5767418, 262386900 
 5767419, 262388965 
 5767420, 262391020 
 5767421, 262393466 
 5767422, 262395716 
 5767423, 262397829 
 5767424, 262401502 
 5767393, 263882717 
 5775386, 263890020 
 5776128, 263894425 
 5767393, 264793034 
 5767393, 264795551 
 1, 264811108 
 2, 264812826 
 3, 264813593 
 5, 265387580 
 6, 265392291 
 7, 265393013 
 8, 265393573 
 9, 265394196 
 10, 265394824 
 11, 265395379 
 12, 265395939 
 13, 265396494 
 14, 265397093 
 15, 265397658 
 16, 265398354 
 17, 265398964 
 18, 265399566 
 19, 265400204 
 20, 265401999 
 21, 265402634 
 22, 265403206 
 4, 265977935 
 5243030, 266025701 
 5775386, 266167991 
 5776451, 266173222 
 5767366, 267135004 
 5767360, 267137654 
 5767361, 267140117 
 5767362, 267358514 
 5767363, 267367712 
 5767364, 267371260 
 5767365, 267374435 
 5767366, 267376027 
 5767367, 267377548 
 5767368, 267382508 
 5767369, 267385411 
 5767370, 267388020 
 5767371, 267390220 
 5767372, 267392609 
 5767373, 267394771 
 5767374, 267396991 
 5767375, 267400383 
 5767376, 267402782 
 5767377, 267404941 
 5767378, 267407286 
 5767379, 267409419 
 5767380, 267411514 
 5767381, 267413804 
 5767382, 267415990 
 5767383, 267419192 
 5767384, 267421687 
 5767385, 267423795 
 5767386, 267425887 
 5767387, 267428153 
 5767388, 267430440 
 5767389, 267432703 
 5767390, 267435155 
 5767391, 267437380 
 5767392, 267438823 
 5767366, 268903015 
 5775386, 268911750 
 5776451, 268914027 
 5767366, 268917162 
 5767366, 268918174 
 1, 268934705 
 2, 268936142 
 3, 268936805 
 4, 269553744 
 5, 269558249 
 6, 269558982 
 7, 269559537 
 8, 269560097 
 9, 269560695 
 10, 269561249 
 11, 269561807 
 12, 269562367 
 13, 269563005 
 14, 269563558 
 15, 269564115 
 16, 269564668 
 17, 269565327 
 18, 269565885 
 19, 269567697 
 5775386, 270138007 
 5776132, 270141459 
 5768578, 270145596 
 5768578, 270150333 
 1, 270161828 
 2, 270163057 
 3, 270163767 
 5243030, 270181886 
 5243030, 270261505 
 4, 270786192 
 5, 270791864 
 6, 270792716 
 7, 270796747 
 8, 270797344 
 9, 270797957 
 10, 270798582 
 5775386, 271389485 
 5776449, 271398186 
 5767356, 271964898 
 5767356, 271967708 
 5775386, 271973592 
 5776184, 271978085 
 5767357, 272540898 
 5767357, 272543475 
 1, 272557637 
 5775386, 273149613 
 5776004, 273152351 
 5767299, 273155359 
 5767299, 273156753 
 1, 273167766 
 2, 273168997 
 3, 273169661 
 5, 273744610 
 6, 273750665 
 7, 273751548 
 8, 273752333 
 9, 273753113 
 10, 273757103 
 11, 273757735 
 12, 273758602 
 13, 273759198 
 14, 273759857 
 15, 273760485 
 16, 273761112 
 17, 273761665 
 18, 273762325 
 19, 273762953 
 20, 273764668 
 21, 273765268 
 4, 274354057 
 1, 274731174 
 2, 274733259 
 3, 274733926 
 58, 275383731 
 59, 275388726 
 60, 275389533 
 61, 275390133 
 62, 275390728 
 63, 275391301 
 64, 275391973 
 65, 275392853 
 66, 275393484 
 67, 275394059 
 68, 275394658 
 69, 275395254 
 70, 275395843 
 71, 275396509 
 72, 275397164 
 73, 275398856 
 74, 275399458 
 75, 275400073 
 76, 275400656 
 4, 275993273 
 5, 275997912 
 6, 275998630 
 7, 275999245 
 8, 275999803 
 9, 276000435 
 10, 276001000 
 11, 276001605 
 12, 276002265 
 13, 276002945 
 14, 276003631 
 15, 276004325 
 16, 276004888 
 17, 276005533 
 18, 276007325 
 19, 276007933 
 20, 276008551 
 21, 276009173 
 22, 276009731 
 23, 276010363 
 24, 276010924 
 25, 276011503 
 26, 276012068 
 27, 276012661 
 28, 276013244 
 29, 276013854 
 30, 276014413 
 31, 276015008 
 1, 276605550 
 2, 276608090 
 3, 276608910 
 22, 277187275 
 23, 277217019 
 24, 277217846 
 25, 277218407 
 26, 277218971 
 27, 277219561 
 28, 277220122 
 29, 277220684 
 30, 277221262 
 31, 277221859 
 32, 277222420 
 33, 277223012 
 34, 277223654 
 35, 277224229 
 36, 277224825 
 37, 277226649 
 38, 277227252 
 39, 277227859 
 40, 277228459 
 4, 277815386 
 5, 277820659 
 6, 277821504 
 7, 277822108 
 8, 277822669 
 9, 277823304 
 10, 277823914 
 11, 277824476 
 12, 277825143 
 13, 277827438 
 14, 277828054 
 15, 277828651 
 16, 277829289 
 17, 277829947 
 18, 277830536 
 19, 277831177 
 20, 277831737 
 21, 277832357 
 1, 278391005 
 2, 278393468 
 3, 278394278 
 280, 278969708 
 281, 278978954 
 282, 278979762 
 283, 278980396 
 284, 278980964 
 285, 278981587 
 286, 278982192 
 287, 278982760 
 288, 278983395 
 289, 278983980 
 290, 278984637 
 291, 278985207 
 292, 278985787 
 293, 278986422 
 294, 278986989 
 295, 278988645 
 296, 278989255 
 297, 278989842 
 298, 278990410 
 299, 278990977 
 300, 278991582 
 301, 278992167 
 302, 278992733 
 4, 279619388 
 5, 279624076 
 6, 279624805 
 7, 279625388 
 8, 279625956 
 9, 279626550 
 10, 279627118 
 11, 279627718 
 12, 279628288 
 13, 279628880 
 14, 279629446 
 15, 279630048 
 16, 279630653 
 17, 279631238 
 18, 279633028 
 19, 279633674 
 20, 279634236 
 21, 279634924 
 22, 279635491 
 23, 279636061 
 24, 279636631 
 25, 279637221 
 26, 279637789 
 27, 279638358 
 28, 279638927 
 29, 279639512 
 30, 279640087 
 31, 279640694 
 1, 280237848 
 2, 280240516 
 3, 280241308 
 29, 280949653 
 30, 280954531 
 31, 280955235 
 32, 280955831 
 33, 280956393 
 34, 280957048 
 35, 280957605 
 36, 280958166 
 37, 280958745 
 38, 280959321 
 39, 280959883 
 40, 280960445 
 41, 280961068 
 42, 280961680 
 43, 280962241 
 44, 280964146 
 45, 280964773 
 46, 280965349 
 1, 281582456 
 2, 281587926 
 3, 281588544 
 1, 282217484 
 2, 282219536 
 3, 282220145 
 4, 282821750 
 1, 283424423 
 2, 283426880 
 3, 283427562 
 44, 284007825 
 45, 284012714 
 46, 284013503 
 47, 284014103 
 48, 284014783 
 49, 284015381 
 50, 284015981 
 51, 284016626 
 52, 284017204 
 53, 284017843 
 54, 284018443 
 55, 284018999 
 56, 284019626 
 57, 284020251 
 58, 284020834 
 59, 284022702 
 60, 284023334 
 61, 284023909 
 4, 284626205 
 5, 284634299 
 6, 284634994 
 7, 284635566 
 8, 284636188 
 9, 284636858 
 10, 284637516 
 11, 284638134 
 12, 284638736 
 13, 284639344 
 14, 284639944 
 15, 284640592 
 16, 284641232 
 17, 284641946 
 18, 284643722 
 19, 284644287 
 20, 284644947 
 21, 284645554 
 22, 284646151 
 23, 284646711 
 24, 284647287 
 25, 284647864 
 26, 284648425 
 27, 284649004 
 28, 284649569 
 29, 284650152 
 30, 284650749 
 31, 284651337 
 5775386, 285244370 
 5776132, 285247560 
 5767499, 285256735 
 5767488, 285258217 
 5767489, 285260442 
 5767490, 285448209 
 5767491, 285457244 
 5767492, 285460715 
 5767493, 285463762 
 5767494, 285466262 
 5767495, 285468610 
 5767496, 285470825 
 5767497, 285473360 
 5767498, 285475570 
 5767499, 285477020 
 5767500, 285478596 
 5767501, 285482080 
 5767502, 285484685 
 5767503, 285487018 
 5767504, 285491331 
 5767505, 285493771 
 5767506, 285495962 
 5767507, 285498292 
 5767508, 285500479 
 5767509, 285503844 
 5767510, 285506575 
 5767511, 285509010 
 5767512, 285511482 
 5767513, 285514085 
 5767514, 285516215 
 5767515, 285518375 
 5767516, 285520713 
 5767517, 285522922 
 5767518, 285525516 
 5767519, 285529160 
 5767520, 285531741 
 5767499, 286869714 
 1, 286885788 
 2, 286887490 
 3, 286888298 
 23, 287472803 
 24, 287477503 
 25, 287478228 
 26, 287478821 
 27, 287479663 
 28, 287480325 
 29, 287480920 
 30, 287481473 
 31, 287482098 
 32, 287482693 
 33, 287483291 
 34, 287483843 
 35, 287484431 
 36, 287485038 
 37, 287485616 
 38, 287487239 
 39, 287487839 
 40, 287488431 
 4, 288054137 
 5, 288060329 
 6, 288061247 
 7, 288061974 
 8, 288062799 
 9, 288063587 
 10, 288064362 
 11, 288065094 
 12, 288065837 
 13, 288066594 
 14, 288069147 
 15, 288069884 
 16, 288070609 
 17, 288071357 
 18, 288072126 
 19, 288072879 
 20, 288073609 
 21, 288074361 
 22, 288075086 
 5243030, 288114132 
 5243030, 288247970 
 5775386, 288643739 
 5776362, 288650424 
 5767202, 289204602 
 5767202, 289207577 
 1, 289221631 
 2, 289223309 
 3, 289224139 
 5775386, 289842772 
 5776451, 289845530 
 5768660, 289848828 
 5768660, 289850062 
 1, 289860005 
 2, 289861310 
 3, 289861920 
 4, 290543882 
 5, 290549242 
 5775386, 291118315 
 5776250, 291124862 
 5767613, 291130315 
 5767584, 291131560 
 5767585, 291133254 
 5767586, 291333808 
 5767587, 291343358 
 5767588, 291347048 
 5767589, 291350259 
 5767590, 291352681 
 5767591, 291354909 
 5767592, 291357452 
 5767593, 291359667 
 5767594, 291363235 
 5767595, 291365815 
 5767596, 291368009 
 5767597, 291370217 
 5767598, 291372947 
 5767599, 291375123 
 5767600, 291377267 
 5767601, 291379667 
 5767602, 291381835 
 5767603, 291384100 
 5767604, 291386678 
 5767605, 291388823 
 5767606, 291390986 
 5767607, 291393313 
 5767608, 291395468 
 5767609, 291398664 
 5767610, 291402146 
 5767611, 291404496 
 5767612, 291406604 
 5767613, 291407999 
 5767614, 291409919 
 5767615, 291413215 
 5767616, 291416010 
 5767613, 292781072 
 1, 292799621 
 2, 292801478 
 3, 292802291 
 49, 293397021 
 50, 293401727 
 51, 293402419 
 52, 293403224 
 53, 293403871 
 54, 293404566 
 55, 293405146 
 56, 293405779 
 57, 293406391 
 58, 293407054 
 59, 293407676 
 60, 293408232 
 61, 293408826 
 62, 293409402 
 63, 293409987 
 64, 293411790 
 65, 293412792 
 66, 293413424 
 67, 293414045 
 5775386, 293996297 
 5776047, 293999989 
 5768655, 294004494 
 5768655, 294009225 
 1, 294020436 
 2, 294021732 
 3, 294022376 
 5243030, 294038704 
 5775386, 294596319 
 5776047, 294598789 
 5767391, 294601962 
 5767391, 294603169 
 5775386, 294607110 
 5776042, 294608572 
 5767391, 294611655 
 5767391, 294612458 
 1, 294621950 
 2, 294623220 
 5775386, 295255509 
 5776136, 295260639 
 5768659, 295821083 
 5768659, 295823743 
 1, 295837800 
 2, 295839337 
 3, 295840170 
 7, 296432964 
 8, 296438649 
 9, 296442791 
 10, 296443408 
 11, 296444009 
 12, 296444593 
 13, 296445191 
 14, 296445841 
 15, 296446399 
 16, 296447019 
 17, 296447669 
 18, 296448252 
 19, 296448884 
 20, 296449469 
 21, 296450077 
 22, 296451732 
 23, 296452336 
 24, 296452989 
 5775386, 297048862 
 5776132, 297052147 
 5767201, 297055960 
 5767201, 297057467 
 1, 297072471 
 2, 297073636 
 3, 297074254 
 371, 297694137 
 372, 297700704 
 373, 297701627 
 374, 297705618 
 375, 297706168 
 376, 297706842 
 377, 297707428 
 378, 297708023 
 379, 297708620 
 380, 297709195 
 381, 297709788 
 382, 297710387 
 383, 297710940 
 384, 297711573 
 385, 297712233 
 386, 297713897 
 387, 297714497 
 388, 297715130 
 89, 298343578 
 90, 298348588 
 91, 298349336 
 92, 298349943 
 93, 298350503 
 94, 298351116 
 95, 298351713 
 96, 298352308 
 97, 298352947 
 98, 298353882 
 99, 298354474 
 100, 298355072 
 101, 298355649 
 102, 298356301 
 103, 298358041 
 104, 298358646 
 105, 298359206 
 106, 298359877 
 107, 298360472 
 108, 298361032 
 109, 298361676 
 110, 298362356 
 111, 298362907 
 112, 298363502 
 113, 298364152 
 114, 298364739 
 115, 298365300 
 116, 298365889 
 117, 298366444 
 118, 298368070 
 119, 298368650 
 120, 298369212 
 5775386, 298987639 
 5776433, 298991349 
 5768579, 298995517 
 5768579, 298996922 
 1, 299013338 
 2, 299014531 
 3, 299015163 
 6, 299619212 
 7, 299627588 
 8, 299628291 
 9, 299628875 
 10, 299629464 
 11, 299630038 
 12, 299630689 
 13, 299631256 
 14, 299631864 
 15, 299632438 
 16, 299633053 
 17, 299633678 
 18, 299634249 
 19, 299634858 
 20, 299635476 
 21, 299637064 
 22, 299637664 
 4, 300280878 
 5, 300285897 
 5775386, 300478716 
 5776362, 300481458 
 5767311, 300484688 
 5775386, 300488779 
 5776175, 300490088 
 5768656, 300492831 
 1, 300502996 
 2, 300504309 
 3, 300504949 
 97, 301410887 
 98, 301416192 
 99, 301416995 
 100, 301417584 
 101, 301418192 
 102, 301418839 
 103, 301419412 
 104, 301420005 
 105, 301420645 
 106, 301421223 
 107, 301421853 
 108, 301422407 
 109, 301423005 
 110, 301423578 
 111, 301424138 
 112, 301425835 
 113, 301426395 
 114, 301426970 
 115, 301427647 
 116, 301428257 
 4, 302028437 
 5, 302032974 
 6, 302033692 
 7, 302034282 
 8, 302034842 
 9, 302035464 
 10, 302036094 
 11, 302036652 
 12, 302037285 
 13, 302037860 
 14, 302038459 
 15, 302039055 
 16, 302039610 
 17, 302040297 
 18, 302042303 
 19, 302042935 
 20, 302043532 
 21, 302044107 
 22, 302044762 
 23, 302045322 
 24, 302045925 
 25, 302046500 
 26, 302047157 
 27, 302047840 
 28, 302048425 
 29, 302049076 
 30, 302049680 
 31, 302050240 
 5775386, 302621860 
 5776042, 302624967 
 5768663, 302628027 
 1, 302644021 
 2, 302645549 
 3, 302646321 
 16, 303249611 
 17, 303254504 
 18, 303255303 
 19, 303255911 
 20, 303256511 
 21, 303257141 
 22, 303257744 
 23, 303258341 
 24, 303258971 
 25, 303259546 
 26, 303260142 
 27, 303260791 
 28, 303261401 
 29, 303262011 
 30, 303262611 
 31, 303264279 
 32, 303264939 
 33, 303265532 
 4, 303908406 
 5, 303913728 
 6, 303914453 
 7, 303915019 
 8, 303915591 
 9, 303916246 
 10, 303916846 
 11, 303917416 
 12, 303918078 
 13, 303918768 
 14, 303920784 
 15, 303921383 
 5775386, 304514484 
 5776432, 304521078 
 5768655, 305077159 
 5768655, 305079859 
 1, 305096208 
 2, 305097816 
 3, 305098661 
 4, 305707922 
 5, 305716503 
 6, 305717225 
 7, 305717860 
 8, 305718425 
 9, 305719053 
 10, 305719666 
 11, 305720226 
 12, 305720863 
 13, 305721481 
 14, 305722038 
 15, 305722721 
 16, 305723298 
 4, 306435268 
 5, 306440636 
 6, 306441409 
 7, 306442028 
 8, 306442584 
 9, 306443228 
 10, 306443829 
 11, 306444388 
 12, 306445038 
 13, 306445671 
 14, 306446234 
 15, 306446831 
 16, 306447463 
 17, 306448039 
 18, 306449857 
 19, 306450464 
 20, 306451064 
 21, 306451639 
 22, 306452231 
 23, 306452864 
 24, 306453419 
 25, 306454002 
 26, 306454869 
 27, 306455471 
 28, 306456074 
 32, 307145666 
 33, 307150736 
 34, 307151541 
 35, 307152193 
 36, 307152751 
 37, 307153404 
 38, 307154004 
 39, 307154579 
 40, 307155231 
 41, 307155914 
 42, 307157749 
 43, 307158394 
 44, 307159024 
 45, 307159636 
 46, 307160234 
 47, 307160884 
 48, 307161504 
 49, 307162153 
 50, 307162711 
 51, 307163389 
 52, 307163972 
 53, 307164557 
 54, 307165121 
 55, 307165736 
 56, 307166299 
 57, 307167946 
 58, 307168526 
 59, 307169086 
 60, 307169639 
 61, 307170224 
 62, 307170807 
 63, 307171371 
 4, 307395159 
 5, 307400632 
 32, 307490894 
 33, 307493988 
 34, 307494653 
 35, 307495249 
 36, 307495816 
 37, 307496449 
 38, 307498457 
 39, 307499027 
 40, 307499629 
 41, 307500289 
 42, 307500859 
 43, 307501422 
 44, 307501987 
 45, 307502669 
 46, 307503227 
 47, 307503859 
 48, 307504422 
 49, 307505099 
 50, 307505657 
 51, 307506250 
 52, 307506884 
 53, 307508522 
 54, 307509082 
 55, 307509710 
 56, 307510272 
 57, 307510905 
 58, 307511490 
 59, 307512050 
 60, 307512612 
 61, 307513267 
 62, 307513852 
 63, 307514415 
 4, 307535653 
 5, 307537843 
 6, 307538503 
 7, 307539066 
 8, 307540721 
 9, 307541358 
 10, 307541946 
 11, 307542523 
 12, 307543091 
 13, 307543752 
 14, 307544342 
 15, 307544901 
 16, 307545464 
 17, 307546151 
 18, 307546714 
 19, 307547347 
 20, 307547927 
 21, 307548629 
 22, 307549187 
 23, 307550781 
 24, 307551401 
 25, 307552037 
